Time (s),User Amplitude,Original Position,Final Position,Actual Position
41.726845264434814,0.32,-61.10948930854452,-19.555036578734246,-19.86082649230957
41.89538931846619,0.32,-53.81829139800125,-17.2218532473604,-17.217111587524414
42.06044316291809,0.32,-61.95423257515481,-19.82535442404954,-19.15431022644043
42.22643423080444,0.32,-63.34184483539135,-20.26939034732523,-20.7884578704834
42.39519739151001,0.32,-50.75376599970887,-16.241205119906837,-15.902629852294922
42.56159806251526,0.32,-57.61743735145498,-18.437579952465594,-18.002830505371094
42.72762441635132,0.32,-59.502088632354706,-19.040668362353507,-19.62877082824707
42.894333362579346,0.32,-53.80978958255938,-17.219132666419004,-17.028032302856445
43.06010127067566,0.32,-64.39811562175908,-20.607396998962905,-20.1503963470459
43.22524428367615,0.32,-60.31292165155848,-19.300134928498714,-19.696876525878906
43.39535331726074,0.32,-50.122607123099435,-16.03923427939182,-15.77016830444336
43.561846017837524,0.32,-60.16913755752709,-19.254124018408667,-18.909713745117188
43.726598262786865,0.32,-57.53948561891288,-18.41263539805212,-18.742259979248047
43.89509034156799,0.32,-56.07861178858015,-17.945155772345647,-17.318117141723633
44.06196713447571,0.32,-61.80529581960087,-19.77769466227228,-19.989286422729492
44.22378706932068,0.32,-57.464662159666766,-18.388691891093366,-18.41100311279297
44.393946170806885,0.32,-55.68753510098843,-17.820011232316297,-17.458969116210938
44.56120705604553,0.32,-58.59241886927754,-18.749574038168813,-18.786100387573242
44.726264238357544,0.32,-57.220135509847665,-18.310443363151254,-18.38976287841797
44.89461612701416,0.32,-57.39273926051271,-18.36567656336407,-18.186840057373047
45.05856513977051,0.32,-58.24199031269467,-18.637436900062294,-18.658233642578125
45.22803521156311,0.32,-57.04584040709623,-18.254668930270793,-18.342506408691406
45.39306116104126,0.32,-57.19032266829396,-18.300903253854067,-18.190853118896484
45.561872243881226,0.32,-58.09507449499891,-18.59042383839965,-18.597530364990234
45.72673940658569,0.32,-56.96686458748318,-18.229396667994617,-18.304462432861328
45.89512228965759,0.32,-57.510826665798284,-18.403464533055452,-18.288028717041016
46.060044050216675,0.32,-58.37110447773255,-18.678753432874416,-18.715566635131836
46.2261061668396,0.32,-56.63626106879991,-18.12360354201597,-18.199663162231445
46.395127058029175,0.32,-57.530063538688644,-18.409620332380367,-18.26255226135254
46.559781312942505,0.32,-58.020606582008135,-18.566594106242604,-18.634321212768555
46.72781705856323,0.32,-56.74888420587273,-18.159642945879273,-18.197324752807617
46.894538164138794,0.32,-57.967632443377546,-18.549642381880815,-18.452877044677734
47.06177520751953,0.32,-57.893026048858594,-18.52576833563475,-18.630727767944336
47.22872710227966,0.32,-56.38857643559556,-18.04434445939058,-18.05310821533203
47.391892194747925,0.32,-57.90387277539287,-18.52923928812572,-18.454010009765625
47.55789113044739,0.32,-57.76585671324683,-18.485074148238986,-18.588031768798828
47.72818112373352,0.32,-56.783836630079705,-18.170827721625507,-18.144062042236328
47.894750356674194,0.32,-58.48703914479799,-18.715852526335357,-18.719953536987305
48.06107521057129,0.32,-57.40694995630627,-18.370223986018008,-18.535511016845703
48.22500729560852,0.32,-56.38777231222747,-18.04408713991279,-17.961322784423828
48.39312124252319,0.32,-58.33529021566661,-18.667292869013316,-18.61231231689453
48.561254262924194,0.32,-57.357252430661816,-18.354320777811783,-18.473730087280273
48.72832918167114,0.32,-56.78570832598959,-18.17142666431667,-18.045257568359375
48.8948712348938,0.32,-58.96042882535479,-18.867337224113534,-18.87718963623047
49.0614070892334,0.32,-56.806097248050904,-18.17795111937629,-18.367528915405273
49.22714924812317,0.32,-56.651121025357575,-18.128358728114424,-17.97279930114746
49.39262819290161,0.32,-58.50960255360115,-18.723072817152367,-18.724536895751953
49.561397075653076,0.32,-56.91241095624942,-18.211971505999813,-18.327241897583008
49.7270781993866,0.32,-57.2881224008571,-18.332199168274272,-18.26744842529297
49.89313530921936,0.32,-59.11693840400136,-18.917420289280436,-18.949806213378906
50.05966901779175,0.32,-55.947452286381846,-17.90318473164219,-18.024507522583008
50.2270610332489,0.32,-56.92675401603555,-18.216561285131377,-18.088645935058594
50.393113136291504,0.32,-58.90759581827407,-18.850430661847703,-18.925189971923828
50.5607533454895,0.32,-56.1053656278166,-17.953717000901314,-17.95013999938965
50.72660303115845,0.32,-58.8629144644629,-18.83613262862813,-18.516132354736328
50.89286017417908,0.32,-58.89359701165612,-18.845951043729958,-19.152421951293945
51.06097722053528,0.32,-55.19227689762058,-17.661528607238587,-17.63081169128418
51.22671914100647,0.32,-57.88062471846206,-18.52179990990786,-18.3643798828125
51.394084215164185,0.32,-58.43193761333409,-18.69822003626691,-18.898277282714844
51.561363220214844,0.32,-55.489983683223564,-17.75679477863154,-17.73029327392578
51.72748613357544,0.32,-59.84351744204642,-19.149925581454855,-18.902477264404297
51.89505624771118,0.32,-58.01228955277452,-18.563932656887847,-18.945255279541016
52.06007122993469,0.32,-54.63590327786575,-17.48348904891704,-17.402299880981445
52.22794032096863,0.32,-58.89446793921827,-18.84622974054985,-18.78059959411621
52.39508104324341,0.32,-57.70118649593812,-18.464379678700197,-18.620285034179688
52.560352087020874,0.32,-56.1741263625074,-17.97572043600237,-17.806354522705078
